交易日期,开盘价,最高价,最低价,收盘价,成交量
2007-02-26,3.385,3.405,3.3,3.305,59465
2007-02-27,3.23,3.265,3.155,3.155,118041
2007-02-28,3.16,3.275,3.155,3.22,83209
2007-03-01,3.195,3.29,3.155,3.26,113022
2007-03-02,3.26,3.285,3.18,3.185,75649
2007-03-05,3.145,3.165,3.005,3.01,166712
2007-03-06,3.035,3.13,2.86,3.06,136857
2007-03-07,3.07,3.085,3.01,3.025,73899
2007-03-08,3.03,3.09,3.03,3.035,58765
2007-03-09,3.07,3.07,2.98,3.01,62244
2007-03-12,3.0,3.03,2.96,3.01,60998
2007-03-13,3.0,3.025,2.93,2.94,85092
2007-03-14,2.93,3.02,2.9,3.015,79786
2007-03-15,3.025,3.05,2.985,3.025,53774
2007-03-16,3.02,3.03,2.965,3.005,64057
2007-03-19,3.015,3.07,3.01,3.05,52899
2007-03-20,3.055,3.255,3.05,3.21,154203
2007-03-21,3.22,3.33,3.17,3.295,151347
2007-03-22,3.285,3.325,3.26,3.3,50470
2007-03-23,3.285,3.395,3.275,3.395,95410
2007-03-26,3.395,3.4,3.28,3.32,63140
2007-03-27,3.335,3.385,3.32,3.37,82040
2007-03-28,3.375,3.375,3.295,3.34,52794
2007-03-29,3.345,3.375,3.27,3.35,64323
2007-03-30,3.345,3.405,3.3,3.31,48825
2007-04-02,3.33,3.39,3.32,3.355,61117
2007-04-03,3.365,3.445,3.36,3.395,85393
2007-04-04,3.41,3.52,3.34,3.505,135373
2007-04-05,3.49,3.495,3.44,3.46,51324
2007-04-09,3.46,3.51,3.46,3.475,40775
2007-04-10,3.495,3.57,3.495,3.55,70014
2007-04-11,3.53,3.535,3.475,3.515,60963
2007-04-12,3.495,3.555,3.45,3.515,53844
2007-04-13,3.51,3.525,3.485,3.515,34013
2007-04-16,3.53,3.545,3.49,3.505,44681
2007-04-17,3.515,3.515,3.405,3.42,106631
2007-04-18,3.03,3.185,2.985,3.1,461167
2007-04-19,3.02,3.075,2.995,3.075,267694
2007-04-20,3.135,3.165,3.11,3.155,123795
2007-04-23,3.145,3.155,3.09,3.105,133294
2007-04-24,3.105,3.12,3.05,3.09,84105
2007-04-25,3.1,3.16,3.055,3.08,77392
2007-04-26,3.1,3.18,3.07,3.16,92939
2007-04-27,3.17,3.185,3.135,3.175,53970
2007-04-30,3.17,3.18,3.14,3.165,81326
2007-05-01,3.16,3.185,3.115,3.165,78890
2007-05-02,3.125,3.275,3.125,3.16,173229
2007-05-03,3.145,3.255,3.14,3.185,114478
2007-05-04,3.22,3.225,3.145,3.165,62181
2007-05-07,3.165,3.19,3.165,3.175,38976
2007-05-08,3.155,3.205,3.13,3.165,51877
2007-05-09,3.145,3.175,3.135,3.16,38521
2007-05-10,3.145,3.16,3.115,3.13,68929
2007-05-11,3.11,3.155,3.09,3.15,43701
2007-05-14,3.145,3.155,3.105,3.135,42203
2007-05-15,3.135,3.15,3.09,3.105,42959
2007-05-16,3.11,3.14,3.03,3.105,45997
2007-05-17,3.08,3.14,3.075,3.115,49448
2007-05-18,3.12,3.145,3.1,3.135,42476
2007-05-21,3.13,3.235,3.125,3.215,64337
2007-05-22,3.21,3.3,3.185,3.285,67074
2007-05-23,3.285,3.35,3.255,3.31,117467
2007-05-24,3.295,3.345,3.2,3.215,59738
2007-05-25,3.23,3.26,3.2,3.215,55314
2007-05-29,3.15,3.155,3.05,3.125,108367
2007-05-30,3.095,3.155,3.08,3.15,63112
2007-05-31,3.145,3.185,3.125,3.13,62447
2007-06-01,3.12,3.185,3.05,3.08,76440
2007-06-04,3.055,3.09,3.05,3.065,50624
2007-06-05,3.055,3.09,3.03,3.06,54586
2007-06-06,3.05,3.255,3.045,3.225,325346
2007-06-07,3.255,3.715,3.255,3.425,577311
2007-06-08,3.43,3.445,3.29,3.35,136563
2007-06-11,3.18,3.235,3.115,3.135,170583
2007-06-12,3.005,3.045,2.84,2.865,384741
2007-06-13,2.785,2.87,2.72,2.775,261800
2007-06-14,2.77,2.795,2.725,2.74,105791
2007-06-15,2.865,2.88,2.805,2.815,207452
2007-06-18,2.915,2.92,2.845,2.86,115318
2007-06-19,2.89,2.895,2.845,2.845,74256
2007-06-20,2.885,2.89,2.785,2.795,59129
2007-06-21,2.79,2.905,2.785,2.855,97804
2007-06-22,2.86,2.875,2.8,2.8,62622
2007-06-25,2.82,2.855,2.795,2.805,65247
2007-06-26,2.835,2.855,2.785,2.79,50764
2007-06-27,2.79,3.035,2.785,2.965,200543
2007-06-28,2.955,2.955,2.825,2.84,138537
2007-06-29,2.865,2.88,2.765,2.77,113043
2007-07-02,2.785,2.835,2.765,2.785,75418
2007-07-03,2.8,2.855,2.8,2.82,28133
2007-07-05,2.85,2.87,2.825,2.83,59934
2007-07-06,2.835,2.925,2.835,2.915,77756
2007-07-09,2.93,2.955,2.9,2.915,76314
2007-07-10,2.915,2.975,2.855,2.875,82810
2007-07-11,2.89,2.89,2.845,2.86,52318
2007-07-12,2.86,2.91,2.84,2.87,53767
2007-07-13,2.86,2.92,2.86,2.875,44562
2007-07-16,2.89,2.9,2.855,2.865,49098
2007-07-17,2.86,2.9,2.86,2.885,43582
2007-07-18,2.89,2.89,2.82,2.875,62748
2007-07-19,2.855,2.89,2.82,2.85,49882
2007-07-20,2.85,2.85,2.8,2.805,91098
2007-07-23,2.585,2.585,2.455,2.46,448406
2007-07-24,2.37,2.395,2.23,2.3,525931
2007-07-25,2.38,2.4,2.285,2.385,362383
2007-07-26,2.355,2.56,2.32,2.545,325283
2007-07-27,2.55,2.555,2.415,2.445,187789
2007-07-30,2.445,2.535,2.425,2.485,126462
2007-07-31,2.53,2.53,2.445,2.455,91574
2007-08-01,2.465,2.5,2.395,2.45,120015
2007-08-02,2.45,2.475,2.42,2.445,83440
2007-08-03,2.455,2.47,2.365,2.365,82775
2007-08-06,2.46,2.46,2.355,2.42,103194
2007-08-07,2.495,2.5,2.42,2.48,98357
2007-08-08,2.49,2.64,2.48,2.565,123347
2007-08-09,2.435,2.54,2.375,2.54,171276
2007-08-10,2.555,2.565,2.39,2.56,95123
2007-08-13,2.57,2.585,2.455,2.48,66122
2007-08-14,2.48,2.55,2.46,2.49,46557
2007-08-15,2.505,2.555,2.485,2.49,52367
2007-08-16,2.45,2.57,2.385,2.425,131901
2007-08-17,2.55,2.565,2.43,2.465,68075
2007-08-20,2.5,2.5,2.4,2.45,53578
2007-08-21,2.48,2.495,2.435,2.47,31178
2007-08-22,2.48,2.505,2.445,2.49,45066
2007-08-23,2.47,2.5,2.43,2.465,24801
2007-08-24,2.455,2.545,2.445,2.545,57848
2007-08-27,2.535,2.55,2.445,2.45,33663
2007-08-28,2.45,2.51,2.42,2.425,44065
2007-08-29,2.435,2.5,2.415,2.495,37639
2007-08-30,2.465,2.5,2.435,2.465,45556
2007-08-31,2.48,2.51,2.45,2.505,45185
2007-09-04,2.57,2.675,2.525,2.59,103810
2007-09-05,2.58,2.59,2.515,2.565,39627
2007-09-06,2.535,2.57,2.51,2.57,64022
2007-09-07,2.57,2.58,2.5,2.575,57820
2007-09-10,2.575,2.575,2.465,2.485,55608
2007-09-11,2.475,2.55,2.465,2.525,53004
2007-09-12,2.515,2.525,2.475,2.48,24675
2007-09-13,2.47,2.5,2.44,2.475,41048
2007-09-14,2.465,2.545,2.455,2.53,44268
2007-09-17,2.62,2.665,2.6,2.63,93282
2007-09-18,2.645,2.77,2.63,2.75,66185
2007-09-19,2.785,2.81,2.75,2.81,74459
2007-09-20,2.745,2.795,2.735,2.785,66864
2007-09-21,2.82,2.82,2.675,2.745,77294
2007-09-24,2.745,2.795,2.73,2.76,60494
2007-09-25,2.755,3.01,2.755,2.995,175924
2007-09-26,3.0,3.155,2.995,3.135,151011
2007-09-27,3.11,3.12,3.0,3.05,117145
2007-09-28,3.055,3.085,2.95,2.96,80178
2007-10-01,2.955,3.055,2.94,3.025,84147
2007-10-02,3.035,3.045,2.965,3.025,43519
2007-10-03,3.005,3.04,2.97,3.01,32571
2007-10-04,2.985,3.04,2.965,3.02,45633
2007-10-05,3.04,3.175,3.03,3.145,61600
2007-10-08,3.115,3.19,3.085,3.185,30541
2007-10-09,3.18,3.285,3.165,3.255,83258
2007-10-10,3.24,3.38,3.22,3.355,92435
2007-10-11,3.345,3.43,3.235,3.275,95774
2007-10-12,3.26,3.335,3.255,3.28,40999
2007-10-15,3.415,3.5,3.37,3.435,107751
2007-10-16,3.465,3.465,3.38,3.42,59766
2007-10-17,3.4,3.47,3.375,3.465,40747
2007-10-18,3.415,3.47,3.38,3.435,76594
2007-10-19,3.47,3.47,3.23,3.305,108787
2007-10-22,3.25,3.325,3.155,3.285,129367
2007-10-23,3.685,3.745,3.505,3.715,371049
2007-10-24,3.63,3.63,3.465,3.605,122339
2007-10-25,3.605,3.69,3.585,3.62,90608
2007-10-26,3.65,3.67,3.515,3.605,102095
2007-10-29,3.675,3.785,3.645,3.77,75586
2007-10-30,3.735,3.8,3.675,3.775,81291
2007-10-31,3.78,3.785,3.685,3.78,104139
2007-11-01,3.78,3.81,3.645,3.755,100457
2007-11-02,3.72,3.77,3.715,3.765,81655
2007-11-05,3.72,3.855,3.715,3.785,74382
2007-11-06,3.78,3.9,3.76,3.895,75747
2007-11-07,3.845,3.91,3.765,3.84,71491
2007-11-08,3.82,3.93,3.725,3.885,101164
2007-11-09,3.835,3.835,3.52,3.635,129878
2007-11-12,3.595,3.635,3.485,3.505,86590
2007-11-13,3.545,3.63,3.5,3.625,60872
2007-11-14,3.655,3.655,3.53,3.545,67830
2007-11-15,3.535,3.55,3.415,3.435,67571
2007-11-16,3.435,3.47,3.25,3.39,111741
2007-11-19,3.365,3.43,3.28,3.315,64568
2007-11-20,3.275,3.31,3.165,3.23,107310
2007-11-21,3.215,3.225,3.075,3.08,96397
2007-11-23,3.12,3.13,3.035,3.1,59045
2007-11-26,3.105,3.17,3.06,3.07,56658
2007-11-27,3.085,3.19,3.07,3.19,62601
2007-11-28,3.215,3.32,3.2,3.29,89908
2007-11-29,3.26,3.36,3.26,3.3,62391
2007-11-30,3.365,3.42,3.225,3.3,80220
2007-12-03,3.43,3.545,3.365,3.395,87444
2007-12-04,3.395,3.415,3.295,3.385,44464
2007-12-05,3.305,3.42,3.295,3.42,94500
2007-12-06,3.355,3.415,3.33,3.415,62986
2007-12-07,3.415,3.42,3.35,3.365,52507
2007-12-10,3.37,3.385,3.35,3.355,38612
2007-12-11,3.355,3.415,3.3,3.33,62916
2007-12-12,3.395,3.42,3.27,3.31,48139
2007-12-13,3.27,3.29,3.215,3.29,49504
2007-12-14,3.28,3.405,3.22,3.36,96005
2007-12-17,3.33,3.375,3.285,3.3,34839
2007-12-18,3.325,3.465,3.28,3.46,46690
2007-12-19,3.44,3.56,3.41,3.555,58569
2007-12-20,3.575,3.93,3.525,3.89,216748
2007-12-21,3.985,4.165,3.96,4.015,236012
2007-12-24,4.015,4.09,3.96,3.98,36876
2007-12-26,3.96,4.145,3.96,4.1,58856
2007-12-27,4.015,4.035,3.855,3.925,104734
2007-12-28,3.92,3.96,3.755,3.835,72058
2007-12-31,3.875,3.88,3.7,3.805,93023
2008-01-02,3.845,3.895,3.665,3.76,115808
2008-01-03,3.985,4.015,3.665,3.725,191884
2008-01-04,3.72,3.795,3.48,3.515,167643
2008-01-07,3.53,3.565,3.385,3.555,117971
2008-01-08,3.545,3.555,3.245,3.33,140994
2008-01-09,3.345,3.355,3.095,3.285,147049
2008-01-10,3.235,3.57,3.18,3.53,132118
2008-01-11,3.5,3.52,3.345,3.345,86380
2008-01-14,3.41,3.495,3.245,3.255,155449
2008-01-15,3.23,3.305,2.96,3.15,358848
2008-01-16,3.08,3.225,3.0,3.155,174986
2008-01-17,3.135,3.225,3.085,3.11,109900
2008-01-18,3.115,3.24,3.08,3.12,118706
2008-01-22,3.035,3.245,2.905,3.185,119231
2008-01-23,3.15,3.4,3.0,3.395,224826
2008-01-24,3.375,3.395,3.065,3.135,365379
2008-01-25,3.185,3.245,3.015,3.11,163548
2008-01-28,3.165,3.285,3.08,3.285,109844
2008-01-29,3.295,3.325,3.24,3.31,68201
2008-01-30,3.33,3.36,3.22,3.275,88683
2008-01-31,3.27,3.62,3.16,3.595,225078
2008-02-01,3.545,3.655,3.51,3.625,111027
2008-02-04,3.625,3.735,3.615,3.7,108962
2008-02-05,3.64,3.68,3.545,3.61,83426
2008-02-06,3.68,3.845,3.625,3.715,146489
2008-02-07,3.675,3.84,3.66,3.835,163366
2008-02-08,3.775,3.855,3.72,3.84,104734
2008-02-11,3.85,3.865,3.82,3.84,85183
2008-02-12,3.855,3.895,3.785,3.845,70693
2008-02-13,3.865,3.905,3.81,3.9,67669
2008-02-14,3.845,3.88,3.76,3.82,56994
2008-02-15,3.795,3.825,3.725,3.8,62132
2008-02-19,3.76,3.945,3.685,3.825,90440
2008-02-20,3.78,3.975,3.75,3.925,125678
2008-02-21,3.93,4.0,3.905,3.98,64722
2008-02-22,3.955,4.0,3.91,3.97,53004
2008-02-25,3.96,4.03,3.955,4.0,63770
2008-02-26,3.975,4.215,3.975,4.145,160608
2008-02-27,4.37,4.65,4.285,4.635,381521
2008-02-28,4.535,4.9,4.5,4.505,338114
2008-02-29,4.545,4.57,4.305,4.51,147070
2008-03-03,4.535,4.57,4.375,4.42,118132
2008-03-04,4.365,4.51,4.33,4.505,79786
2008-03-05,4.535,4.66,4.485,4.585,107233
2008-03-06,4.525,4.545,4.375,4.375,80640
2008-03-07,4.355,4.535,4.305,4.465,102599
2008-03-10,4.57,4.775,4.5,4.745,137396
2008-03-11,4.785,4.885,4.605,4.725,172620
2008-03-12,4.735,4.93,4.735,4.865,156548
2008-03-13,4.795,4.905,4.65,4.885,91427
2008-03-14,4.905,4.93,4.695,4.75,76160
2008-03-17,4.685,4.815,4.62,4.715,90895
2008-03-18,4.825,5.0,4.785,5.0,111923
2008-03-19,5.0,5.145,4.945,4.98,123781
2008-03-20,5.4,5.43,5.11,5.175,198443
2008-03-24,5.335,5.665,5.265,5.455,154812
2008-03-25,5.49,5.52,5.265,5.305,107926
2008-03-26,5.285,5.415,5.185,5.41,81144
2008-03-27,5.315,5.345,5.02,5.195,116494
2008-03-28,5.19,5.34,5.04,5.085,73472
2008-03-31,5.165,5.195,4.84,4.95,106470
2008-04-01,5.07,5.27,4.915,5.215,150500
2008-04-02,5.165,5.285,5.105,5.195,88865
2008-04-03,5.11,5.45,5.105,5.335,85890
2008-04-04,5.355,5.355,5.13,5.175,61082
2008-04-07,5.23,5.23,5.035,5.13,48216
2008-04-08,5.215,5.295,5.06,5.27,55160
2008-04-09,5.3,5.3,5.145,5.205,71694
2008-04-10,5.15,5.29,5.12,5.225,53823
2008-04-11,5.18,5.22,5.015,5.075,74886
2008-04-14,5.145,5.2,5.065,5.11,62524
2008-04-15,5.145,5.21,5.08,5.21,55475
2008-04-16,5.26,5.585,5.215,5.565,147245
2008-04-17,5.555,5.84,5.485,5.815,226723
2008-04-18,5.82,5.845,5.475,5.51,137228
2008-04-21,5.51,5.805,5.51,5.615,140581
2008-04-22,4.83,4.83,4.205,4.285,697788
2008-04-23,4.305,4.5,4.245,4.465,174153
2008-04-24,4.435,4.75,4.43,4.715,125965
2008-04-25,4.74,4.855,4.715,4.85,94318
2008-04-28,4.74,4.795,4.655,4.725,97363
2008-04-29,4.665,4.705,4.55,4.595,69034
2008-04-30,4.575,4.63,4.455,4.57,104447
2008-05-01,4.525,4.555,4.335,4.43,169785
2008-05-02,4.435,4.495,4.375,4.445,69678
2008-05-05,4.465,4.525,4.37,4.43,63553
2008-05-06,4.415,4.43,4.35,4.42,45787
2008-05-07,4.385,4.455,4.285,4.31,64939
2008-05-08,4.36,4.4,4.245,4.305,96684
2008-05-09,4.285,4.39,4.285,4.39,47320
2008-05-12,4.395,4.53,4.355,4.385,102298
2008-05-13,4.375,4.405,4.3,4.38,62146
2008-05-14,4.38,4.445,4.32,4.345,65786
2008-05-15,4.325,4.355,4.225,4.275,142254
2008-05-16,4.31,4.56,4.285,4.525,141792
2008-05-19,4.5,4.635,4.38,4.425,76524
2008-05-20,4.695,4.905,4.47,4.52,299733
2008-05-21,4.59,4.645,4.505,4.525,124992
2008-05-22,4.51,4.545,4.405,4.53,89355
2008-05-23,4.505,4.52,4.305,4.46,95508
2008-05-27,4.455,4.575,4.43,4.575,52703
2008-05-28,4.575,4.63,4.42,4.445,125692
2008-05-29,4.32,4.41,4.26,4.335,144151
2008-05-30,4.35,4.41,4.3,4.335,70952
2008-06-02,4.335,4.42,4.335,4.415,68523
2008-06-03,4.43,4.58,4.43,4.555,71043
2008-06-04,4.525,4.64,4.505,4.625,64155
2008-06-05,4.61,4.855,4.55,4.74,92330
2008-06-06,4.69,4.69,4.535,4.545,61299
2008-06-09,4.545,4.57,4.34,4.445,66591
2008-06-10,4.395,4.48,4.35,4.375,42735
2008-06-11,4.365,4.45,4.315,4.32,47726
2008-06-12,4.325,4.485,4.325,4.43,41524
2008-06-13,4.48,4.61,4.475,4.605,42700
2008-06-16,4.57,4.585,4.49,4.56,28602
2008-06-17,4.565,4.565,4.47,4.47,27678
2008-06-18,4.49,4.49,4.285,4.31,66808
2008-06-19,4.29,4.6,4.255,4.585,80199
2008-06-20,4.61,4.61,4.415,4.485,71505
2008-06-23,4.5,4.5,4.22,4.23,86065
2008-06-24,4.25,4.32,4.08,4.145,101122
2008-06-25,4.18,4.27,4.145,4.23,59493
2008-06-26,4.215,4.25,4.095,4.11,79212
2008-06-27,4.105,4.105,3.76,3.82,128212
2008-06-30,3.79,3.855,3.72,3.725,71792
2008-07-01,3.825,3.94,3.775,3.87,147791
2008-07-02,3.86,3.905,3.815,3.895,125188
2008-07-03,3.855,3.97,3.845,3.895,105693
2008-07-07,3.93,4.055,3.905,4.035,112140
2008-07-08,4.05,4.09,3.95,4.06,97181
2008-07-09,4.06,4.15,4.06,4.09,95137
2008-07-10,4.065,4.125,3.935,3.98,73598
2008-07-11,3.965,3.975,3.77,3.885,82768
2008-07-14,3.9,4.045,3.845,3.975,167174
2008-07-15,3.945,4.03,3.87,3.96,121205
2008-07-16,3.935,4.045,3.925,4.015,88613
2008-07-17,3.995,4.03,3.845,3.97,92239
2008-07-18,3.975,3.995,3.845,3.87,93359
2008-07-21,3.86,3.92,3.83,3.905,85491
2008-07-22,3.91,3.955,3.86,3.89,163961
2008-07-23,3.885,4.03,3.885,3.995,99729
2008-07-24,3.945,3.965,3.81,3.82,118888
2008-07-25,4.055,4.115,3.835,3.98,258559
2008-07-28,4.0,4.135,3.975,4.09,124026
2008-07-29,4.125,4.45,4.105,4.435,192521
2008-07-30,4.42,4.48,4.305,4.36,89243
2008-07-31,4.34,4.475,4.325,4.415,134463
2008-08-01,4.365,4.385,4.12,4.175,169015
2008-08-04,4.205,4.3,4.205,4.26,109886
2008-08-05,4.325,4.325,4.215,4.27,78946
2008-08-06,4.255,4.325,4.24,4.285,74501
2008-08-07,4.235,4.41,4.235,4.35,94339
2008-08-08,4.31,4.515,4.31,4.435,82145
2008-08-11,4.405,4.625,4.39,4.6,136731
2008-08-12,4.62,4.62,4.355,4.4,81396
2008-08-13,4.385,4.45,4.325,4.45,86730
2008-08-14,4.415,4.595,4.375,4.55,134218
2008-08-15,4.575,4.655,4.435,4.465,93359
2008-08-18,4.475,4.495,4.345,4.37,69328
2008-08-19,4.345,4.375,4.275,4.3,58163
2008-08-20,4.31,4.385,4.275,4.36,48993
2008-08-21,4.28,4.35,4.27,4.285,51310
2008-08-22,4.3,4.395,4.29,4.38,51989
2008-08-25,4.35,4.375,4.265,4.275,54957
2008-08-26,4.275,4.355,4.26,4.3,99400
2008-08-27,4.275,4.43,4.27,4.375,58506
2008-08-28,4.335,4.495,4.335,4.445,81865
2008-08-29,4.45,4.49,4.365,4.405,39494
2008-09-02,4.45,4.57,4.36,4.405,85064
2008-09-03,4.44,4.53,4.38,4.415,48237
2008-09-04,4.375,4.47,4.235,4.265,125755
2008-09-05,4.205,4.26,4.075,4.235,106113
2008-09-08,4.31,4.4,4.225,4.305,108220
2008-09-09,4.295,4.345,4.105,4.105,87465
2008-09-10,4.145,4.165,4.065,4.105,82810
2008-09-11,4.025,4.145,3.94,4.12,79177
2008-09-12,4.045,4.245,4.045,4.205,71106
2008-09-15,4.16,4.31,3.995,4.015,63644
2008-09-16,3.965,4.105,3.925,4.065,105014
2008-09-17,4.045,4.255,4.0,4.125,107884
2008-09-18,4.08,4.455,4.08,4.435,176960
2008-09-19,4.57,4.855,4.41,4.565,136080
2008-09-22,4.485,4.6,4.44,4.53,66808
2008-09-23,4.55,4.645,4.475,4.505,49686
2008-09-24,4.47,4.63,4.365,4.54,54803
2008-09-25,4.555,4.73,4.475,4.71,60711
2008-09-26,4.61,4.705,4.5,4.695,38290
2008-09-29,4.625,4.76,4.445,4.515,77630
2008-09-30,4.575,4.64,4.255,4.41,96614
2008-10-01,4.33,4.38,4.225,4.29,61306
2008-10-02,4.255,4.285,4.045,4.185,49441
2008-10-03,4.175,4.43,4.1,4.14,46858
2008-10-06,3.715,3.83,3.6,3.785,276003
2008-10-07,3.815,3.845,3.12,3.185,120526
2008-10-08,3.135,3.395,3.07,3.25,134463
2008-10-09,3.25,3.445,3.245,3.275,120477
2008-10-10,3.185,3.55,3.09,3.47,88179
2008-10-13,3.61,3.745,3.555,3.63,78358
2008-10-14,3.73,3.765,3.38,3.435,93422
2008-10-15,3.415,3.455,3.215,3.215,50400
2008-10-16,3.23,3.375,3.1,3.35,93044
2008-10-17,3.235,3.48,3.215,3.33,61355
2008-10-20,3.435,3.525,3.21,3.4,85435
2008-10-21,3.355,3.355,2.96,2.98,143423
2008-10-22,2.965,3.04,2.865,2.955,121212
2008-10-23,2.895,3.02,2.87,2.97,111713
2008-10-24,2.865,2.89,2.695,2.705,114149
2008-10-27,2.715,2.815,2.555,2.565,96866
2008-10-28,2.62,2.94,2.58,2.94,139979
2008-10-29,2.91,3.285,2.855,3.11,95907
2008-10-30,3.28,3.33,3.125,3.255,81249
2008-10-31,3.265,3.64,3.2,3.535,100422
2008-11-03,3.505,3.545,3.3,3.335,70805
2008-11-04,3.39,3.475,3.285,3.435,52171
2008-11-05,3.43,3.445,3.275,3.285,55832
2008-11-06,3.215,3.27,3.055,3.07,64946
2008-11-07,3.08,3.175,3.035,3.125,53424
2008-11-10,3.205,3.24,3.025,3.075,28749
2008-11-11,3.065,3.24,2.975,3.145,42287
2008-11-12,3.105,3.135,2.945,2.955,41447
2008-11-13,2.935,3.5,2.935,3.48,113652
2008-11-14,3.415,3.445,3.14,3.145,87878
2008-11-17,3.155,3.155,3.005,3.035,69937
2008-11-18,3.06,3.145,2.945,3.065,60781
2008-11-19,3.085,3.155,2.93,2.935,69657
2008-11-20,2.895,2.935,2.655,2.675,117173
2008-11-21,2.715,2.865,2.605,2.855,107891
2008-11-24,2.875,3.24,2.845,3.175,133868
2008-11-25,3.145,3.15,2.94,3.09,65289
2008-11-26,3.045,3.305,3.045,3.265,74172
2008-11-28,3.295,3.295,3.16,3.285,26236
2008-12-01,3.17,3.255,3.115,3.15,67935
2008-12-02,3.12,3.37,3.12,3.315,57421
2008-12-03,3.23,3.42,3.22,3.4,60046
2008-12-04,3.285,3.495,3.235,3.31,62972
2008-12-05,3.295,3.63,3.225,3.61,86212
2008-12-08,3.57,3.68,3.51,3.645,92463
2008-12-09,3.6,4.155,3.575,4.015,173390
2008-12-10,4.005,4.135,3.96,4.07,84133
2008-12-11,3.98,4.155,3.905,4.02,121814
2008-12-12,3.905,4.11,3.89,4.075,48251
2008-12-15,3.965,4.12,3.93,4.07,44576
2008-12-16,4.145,4.25,4.03,4.095,86219
2008-12-17,4.075,4.155,3.985,4.115,53788
2008-12-18,4.08,4.13,3.965,4.035,49329
2008-12-19,4.11,4.145,3.905,3.955,94325
2008-12-22,4.04,4.045,3.86,3.99,70133
2008-12-23,3.995,4.03,3.83,3.88,57358
2008-12-24,3.865,3.945,3.86,3.915,18473
2008-12-26,3.875,4.07,3.855,4.065,22092
2008-12-29,4.04,4.285,3.93,3.99,84616
2008-12-30,4.04,4.105,3.985,4.095,29078
2008-12-31,4.11,4.335,4.08,4.27,55895
2009-01-02,4.285,4.355,4.2,4.265,58933
2009-01-05,4.325,4.565,4.305,4.565,99687
2009-01-06,4.59,4.75,4.59,4.705,108864
2009-01-07,4.715,4.735,4.57,4.675,93737
2009-01-08,4.625,4.795,4.485,4.735,74284
2009-01-09,4.77,4.77,4.595,4.61,53193
2009-01-12,4.6,4.645,4.43,4.46,59829
2009-01-13,4.435,4.53,4.32,4.42,74137
2009-01-14,4.365,4.42,4.11,4.22,85869
2009-01-15,4.14,4.62,4.125,4.515,68985
2009-01-16,4.56,4.56,4.32,4.465,60102
2009-01-20,4.43,4.485,4.235,4.26,52444
2009-01-21,4.325,4.415,4.19,4.385,69678
2009-01-22,4.285,4.47,4.21,4.405,68845
2009-01-23,4.325,4.425,4.295,4.35,90419
2009-01-26,4.345,4.455,4.16,4.305,138936
2009-01-27,4.715,5.05,4.705,4.975,569219
2009-01-28,4.985,5.175,4.98,5.165,176918
2009-01-29,5.075,5.415,5.035,5.27,234738
